,transID,result
8623,ENST00000507491.1,0.9979000002145767
8624,ENST00000505623.4,0.9995600000023842
8625,ENST00000507264.4,0.9995600000023842
8626,ENST00000513386.1,0.9995600000023842
8627,ENST00000506429.1,0.8089450005569961
8628,ENST00000563727.1,0.2221700000599958
8629,ENST00000514871.1,0.2221700000599958
8630,ENST00000508443.1,0.5184350003104191
8631,ENST00000520658.1,0.5184350003104191
8632,ENST00000534909.2,1.0
8633,ENST00000554428.1,1.0
8634,ENST00000554725.1,1.0
8635,ENST00000554358.1,1.0
8636,ENST00000502661.1,0.9981250002980232
8637,ENST00000507156.1,0.33676000050618315
8638,ENST00000515789.1,0.07522500057006255
8639,ENST00000512603.4,0.5678950021439232
8640,ENST00000514377.1,0.07556500067410525
8641,ENST00000503382.5,0.9893700003623962
8642,ENST00000514532.2,0.3067549995140871
8643,ENST00000510986.2,0.303249999358668
8644,ENST00000515403.4,0.6751450008072425
8645,ENST00000513919.1,0.6751450008072425
8646,ENST00000503307.2,0.3869950007647276
8647,ENST00000508056.4,0.2709750001085922
8648,ENST00000510155.1,0.18965000017080455
8649,ENST00000512260.4,0.13539500018872785
8650,ENST00000510850.1,0.11912000012991485
8651,ENST00000514926.1,0.4955200009420514
8652,ENST00000502809.1,0.986260000616312
8653,ENST00000506926.1,0.8473750001826557
8654,ENST00000511029.4,0.7552349985350156
8655,ENST00000507887.4,0.46957500077376607
8656,ENST00000507926.1,0.46957500077376607
8657,ENST00000537366.4,0.9757299999869429
8658,ENST00000535511.4,0.9757299999869429
8659,ENST00000509470.2,0.9757299999869429
8660,ENST00000510744.1,0.7638850012997864
8661,ENST00000514186.4,0.9581200006511063
8662,ENST00000504107.1,0.6408100005477899
8663,ENST00000508458.2,0.3447950004215818
8664,ENST00000510509.1,0.3447950004215818
8665,ENST00000511954.4,0.7299299993366003
8666,ENST00000524714.1,0.7299299993366003
8667,ENST00000525473.1,0.70568500071764
8668,ENST00000508969.2,0.46215499950165395
8669,ENST00000503989.1,0.33328000010864345
8670,ENST00000514788.1,0.006330000023008324
8671,ENST00000513843.4,0.9936800011992455
8672,ENST00000514877.1,0.9936800011992455
8673,ENST00000518865.4,0.9976900008320808
8674,ENST00000514180.4,0.9976900008320808
8675,ENST00000522197.1,0.9976900008320808
8676,ENST00000520043.1,0.8438800006732344
8677,ENST00000513255.1,0.8696400000224821
8678,ENST00000507653.1,0.14158499891578685
8679,ENST00000508505.2,0.10889500035671518
8680,ENST00000511417.1,0.9994400003552437
8681,ENST00000512900.1,0.04728499984310474
8682,ENST00000502823.4,0.7958200012717862
8683,ENST00000510360.5,0.7958200012717862
8684,ENST00000507337.1,0.6253850013116607
8685,ENST00000513535.1,0.13076500020513776
8686,ENST00000503589.1,0.995735000371933
8687,ENST00000489343.4,0.9608800009801053
8688,ENST00000504440.1,0.7504900000279303
8689,ENST00000512496.1,0.9622200015257113
8690,ENST00000520914.4,0.9989599999785423
8691,ENST00000511897.4,0.9989599999785423
8692,ENST00000522019.1,0.9989599999785423
8693,ENST00000514347.1,0.6456850001018029
8694,ENST00000504840.1,1.0
8695,ENST00000507058.1,0.9328000006335787
8696,ENST00000505564.2,0.4391547610534222
8697,ENST00000507803.1,0.9999600002169609
8698,ENST00000510244.1,0.7948950000782498
8699,ENST00000505899.4,0.999995000064373
8700,ENST00000510583.2,1.0
8701,ENST00000512294.5,0.8177950000058627
8702,ENST00000584858.2,0.28843499824404717
8703,ENST00000506645.1,0.15376000074087642
8704,ENST00000509161.1,0.4699849996721605
8705,ENST00000511213.1,0.4699849996721605
8706,ENST00000511453.4,0.9890949995815754
8707,ENST00000503017.1,0.9855400002887472
8708,ENST00000506425.1,0.9855400002887472
8709,ENST00000528316.4,0.5360899993032217
8710,ENST00000511013.2,0.5360899993032217
8711,ENST00000521230.4,1.0
8712,ENST00000521148.4,1.0
8713,ENST00000504861.2,1.0
8714,ENST00000623616.1,0.36862500139628535
8715,ENST00000505736.4,0.9980100002884865
8716,ENST00000512039.1,0.9904399998486042
8717,ENST00000510845.1,0.6460800000745803
8718,ENST00000505329.1,0.19157500006724149
8719,ENST00000503929.1,0.19157500006724149
8720,ENST00000512559.4,0.9904950004816055
8721,ENST00000507936.1,0.5096199987409636
8722,ENST00000505002.1,0.8348900008696364
8723,ENST00000511329.1,0.2214399994496489
8724,ENST00000507733.1,0.28815500052063725
8725,ENST00000508269.1,0.20254499995731748
8726,ENST00000503066.1,0.20254499995731748
8727,ENST00000512359.1,1.0
8728,ENST00000507796.3,0.14173500089149457
8729,ENST00000559252.1,0.14173500089149457
8730,ENST00000506149.2,0.7934350011078641
8731,ENST00000519568.1,0.7934350011078641
8732,ENST00000504339.1,0.9703649999760091
8733,ENST00000512609.1,0.16353000063623768
8734,ENST00000511422.1,0.712445000942098
8735,ENST00000504670.4,0.9525300004566088
8736,ENST00000507362.4,0.9525300004566088
8737,ENST00000512622.1,0.9303700005507562
8738,ENST00000510068.4,0.9525300004566088
8739,ENST00000515247.4,0.9662699999089819
8740,ENST00000514729.1,0.9303700005507562
8741,ENST00000381790.3,0.7852450000640238
8742,ENST00000515692.1,0.9614600003603846
8743,ENST00000513859.1,0.8632950000849087
8744,ENST00000507496.4,0.8730499992094701
8745,ENST00000517356.1,0.9085150011727819
8746,ENST00000507435.1,0.9997849997878074
8747,ENST00000548124.1,0.7650200005958322
8748,ENST00000549360.1,1.0
8749,ENST00000508469.2,1.0
8750,ENST00000505409.1,0.9141800010233418
8751,ENST00000507949.1,0.9217949998547555
8752,ENST00000506480.4,0.9821850010752677
8753,ENST00000507894.1,0.7880449988908367
8754,ENST00000506814.1,0.7880449988908367
8755,ENST00000503993.1,0.97216000020504
8756,ENST00000505950.1,0.0799300003593089
8757,ENST00000515232.1,0.7498950001964113
8758,ENST00000513082.2,0.5482099993492011
8759,ENST00000510576.5,0.7047400006768294
8760,ENST00000518905.1,0.7047400006768294
8761,ENST00000508000.4,0.3367199999757577
8762,ENST00000504300.1,0.3367199999757577
8763,ENST00000514241.1,0.8906700007541803
8764,ENST00000509559.1,0.7403499999607448
8765,ENST00000523194.5,0.9503950016014278
8766,ENST00000517934.1,0.9503950016014278
8767,ENST00000512618.4,0.9503950016014278
8768,ENST00000504609.3,0.9503950016014278
8769,ENST00000513561.1,0.3049999997514533
8770,ENST00000507035.2,0.4495500003063353
8771,ENST00000511256.1,0.3531200009334134
8772,ENST00000458053.3,0.9951800003647804
8773,ENST00000454117.1,0.9951800003647804
8774,ENST00000335648.3,0.9951800003647804
8775,ENST00000518821.1,0.9951800003647804
8776,ENST00000437367.3,0.9951800003647804
8777,ENST00000518600.1,0.48978999960469083
8778,ENST00000507220.1,0.09100499999185559
8779,ENST00000617323.3,0.29058999923407103
8780,ENST00000610683.3,0.30711000063747634
8781,ENST00000608785.1,0.21851000025635586
8782,ENST00000509506.1,0.769174999849638
8783,ENST00000511054.1,0.9997600004076957
8784,ENST00000514864.1,0.6695200007135281
8785,ENST00000502515.1,0.9777950045466423
8786,ENST00000515092.1,0.27723999960697254
8787,ENST00000504817.1,0.3604650004702853
8788,ENST00000509453.1,0.05412500010686926
8789,ENST00000508636.1,0.22016999961226247
8790,ENST00000502518.1,0.355364999845624
8791,ENST00000504046.1,0.03467500038736034
8792,ENST00000512406.4,0.8123150001314934
8793,ENST00000607662.1,0.5764899991237326
8794,ENST00000506021.3,0.14009500064712482
8795,ENST00000504650.2,0.34088499995647
8796,ENST00000556389.1,0.3138700008695014
8797,ENST00000510562.1,0.013285000058822334
8798,ENST00000512237.1,0.9663299999758601
8799,ENST00000513812.1,1.0
8800,ENST00000510169.1,1.0
8801,ENST00000506479.4,0.07700500003353226
8802,ENST00000507183.1,0.07700500003353226
8803,ENST00000515864.1,0.07700500003353226
8804,ENST00000504827.1,0.9547300015389919
8805,ENST00000513849.1,0.9291800008912106
8806,ENST00000512133.5,0.15691000021470244
8807,ENST00000542535.4,0.15691000021470244
8808,ENST00000541320.4,0.15691000021470244
8809,ENST00000510001.5,0.15691000021470244
8810,ENST00000537367.4,0.15691000021470244
8811,ENST00000508925.5,0.15691000021470244
8812,ENST00000540739.1,0.15691000021470244
8813,ENST00000514376.1,0.3902150005771546
8814,ENST00000512572.1,0.3254900009621633
8815,ENST00000505972.2,0.18894999975338578
8816,ENST00000505706.1,0.971995000988245
8817,ENST00000510758.1,0.971995000988245
8818,ENST00000514855.1,0.4054400010406971
8819,ENST00000565755.1,0.9783150005340576
8820,ENST00000510238.6,1.0
8821,ENST00000563844.1,1.0
8822,ENST00000506485.1,0.03376999990781769
8823,ENST00000508517.1,0.9516050004819409
8824,ENST00000515570.1,0.9534900006651879
8825,ENST00000513892.2,0.5593050011229934
8826,ENST00000510242.1,0.1938150000560563
8827,ENST00000545784.4,0.5168250012700446
8828,ENST00000507313.4,0.5168250012700446
8829,ENST00000502479.1,0.5168250012700446
8830,ENST00000511794.4,0.9993100002408027
8831,ENST00000503882.1,0.9445350008457899
8832,ENST00000502712.4,0.6206199998303782
8833,ENST00000509191.4,0.6206199998303782
8834,ENST00000503357.1,0.8594450001826044
8835,ENST00000510667.4,1.0
8836,ENST00000509088.4,1.0
8837,ENST00000513153.4,1.0
8838,ENST00000515597.1,1.0
8839,ENST00000507761.1,0.9993000006675721
8840,ENST00000507476.4,1.0
8841,ENST00000512130.4,1.0
8842,ENST00000437737.3,0.9945550000667572
8843,ENST00000511895.1,0.9945550000667572
8844,ENST00000511241.4,1.0
8845,ENST00000505149.1,1.0
8846,ENST00000505051.1,0.5849449996463955
8847,ENST00000513758.2,0.8624399983882904
8848,ENST00000514569.1,0.891679998889449
8849,ENST00000502766.2,0.9622700005094521
8850,ENST00000517365.1,0.9622700005094521
8851,ENST00000502455.1,0.9227800011774525
8852,ENST00000502680.1,0.3383899997733533
8853,ENST00000505494.1,0.4840550007019192
8854,ENST00000508112.1,0.8810350003931672
8855,ENST00000506950.1,0.8810350003931672
8856,ENST00000508083.1,0.9141549993027002
8857,ENST00000512624.5,0.7698849995434284
8858,ENST00000540244.4,0.7698849995434284
8859,ENST00000546062.1,0.5688050003995886
8860,ENST00000525912.1,0.7987749998440268
8861,ENST00000506222.5,0.24864999981829897
8862,ENST00000531046.1,0.1275500008702511
8863,ENST00000525746.1,0.1275500008702511
8864,ENST00000533304.1,0.1275500008702511
8865,ENST00000504032.1,0.9845450000464916
8866,ENST00000505371.2,0.9999850001931191
8867,ENST00000504280.1,0.7381700010818895
8868,ENST00000503488.2,0.7242349999881117
8869,ENST00000503106.4,0.9973699995875358
8870,ENST00000514368.1,0.9291950002557132
8871,ENST00000513234.4,0.9330499995523133
8872,ENST00000504068.1,0.9330499995523133
8873,ENST00000515227.1,0.9330499995523133
8874,ENST00000509947.1,0.7000449994206428
8875,ENST00000502463.6,0.8710699997231132
8876,ENST00000519071.4,0.8710699997231132
8877,ENST00000518376.1,0.0728700008650776
8878,ENST00000512839.4,0.8796150014793966
8879,ENST00000513313.4,0.8796150014793966
8880,ENST00000510832.4,0.8617150010581827
8881,ENST00000510005.4,0.8810250009823357
8882,ENST00000503458.4,0.8810250009823357
8883,ENST00000503580.1,0.9478600013523828
8884,ENST00000508884.1,0.5624250003002816
8885,ENST00000515860.1,0.755629999776138
8886,ENST00000512911.2,0.06638000012841076
8887,ENST00000514707.1,0.06638000012841076
8888,ENST00000507912.1,0.06638000012841076
8889,ENST00000514726.1,0.6839249992760597
8890,ENST00000504537.1,0.8769800013984786
8891,ENST00000504531.2,0.9143150007369695
8892,ENST00000522183.1,0.9716400007152697
8893,ENST00000521147.1,0.9143150007369695
8894,ENST00000523313.1,0.9716400007152697
8895,ENST00000515243.1,0.13504000008804723
8896,ENST00000507674.1,0.9709400007687509
8897,ENST00000509943.1,0.8317349995556288
8898,ENST00000512652.1,0.7282000012352364
8899,ENST00000509844.1,0.30403000083053483
8900,ENST00000508096.1,0.9856500001158566
8901,ENST00000512547.1,0.8242050022818148
8902,ENST00000514823.4,0.9967600005865097
8903,ENST00000511919.4,0.9999149999022484
8904,ENST00000508111.4,0.9999149999022484
8905,ENST00000515769.1,0.999820000231266
8906,ENST00000490324.2,0.15041500024788548
8907,ENST00000512693.1,0.8326749999250751
8908,ENST00000504312.1,0.9990550002455711
8909,ENST00000515122.1,0.9990550002455711
8910,ENST00000512859.1,0.9997999998927116
8911,ENST00000506723.5,0.8846150002046488
8912,ENST00000522300.4,0.9312200011563254
8913,ENST00000503048.1,0.9657400007295656
8914,ENST00000511419.4,0.9083250015228986
8915,ENST00000584829.1,0.6832150000991533
8916,ENST00000506090.4,0.5470400005416013
8917,ENST00000560368.1,0.5470400005416013
8918,ENST00000558835.1,0.01860000004118774
8919,ENST00000509950.1,0.16881500021438114
8920,ENST00000507838.1,0.9999150002002716
8921,ENST00000506057.1,0.8679750006523682
8922,ENST00000504009.1,0.9996350002288819
8923,ENST00000511916.2,0.7807400016242173
8924,ENST00000510655.1,0.9601049998402595
8925,ENST00000509938.1,0.8090099991124589
8926,ENST00000505215.1,0.8090099991124589
8927,ENST00000512517.1,0.9241850005637389
8928,ENST00000512563.1,0.9998949998617173
8929,ENST00000550905.4,0.9999250000715256
8930,ENST00000551982.1,0.9999250000715256
8931,ENST00000547963.1,0.9999250000715256
8932,ENST00000550223.4,0.9999250000715256
8933,ENST00000510694.2,0.9999250000715256
8934,ENST00000508189.1,0.9678700008243323
8935,ENST00000515213.1,0.17001500002574177
8936,ENST00000510444.1,0.11552000003110152
8937,ENST00000515504.1,0.8676300001540221
8938,ENST00000503571.4,0.9958699993789196
8939,ENST00000507446.1,0.9958699993789196
8940,ENST00000503185.4,0.06242500003252644
8941,ENST00000503405.1,0.06242500003252644
8942,ENST00000514207.1,0.14325499980710446
8943,ENST00000504658.4,0.15476500005053823
8944,ENST00000510110.1,0.9315500008122762
8945,ENST00000512875.2,0.9852150005102157
8946,ENST00000510795.1,0.8486400012433296
8947,ENST00000506431.2,0.7907499991345684
8948,ENST00000520275.1,0.4463649982243078
8949,ENST00000512428.1,0.3829449994931929
8950,ENST00000510505.1,0.848355002104654
8951,ENST00000513875.4,0.9999699997901916
8952,ENST00000508724.1,0.996884999871254
8953,ENST00000514892.1,0.938640000631567
8954,ENST00000507099.1,0.9999699997901916
8955,ENST00000515614.2,0.8166850013885414
8956,ENST00000510095.4,0.8108050000201911
8957,ENST00000508998.4,0.8108050000201911
8958,ENST00000515286.4,0.8108050000201911
8959,ENST00000509244.1,0.8108050000201911
8960,ENST00000510639.1,0.6049450008873828
8961,ENST00000514452.1,0.6049450008873828
8962,ENST00000513220.1,0.5542500013968674
8963,ENST00000514201.1,0.15628000010096002
8964,ENST00000514840.1,0.1220050002145581
8965,ENST00000507056.1,0.28749500002828426
8966,ENST00000512096.4,0.8043500009475975
8967,ENST00000614896.3,0.7616099997714627
8968,ENST00000519898.4,0.7616099997714627
8969,ENST00000523269.4,0.7616099997714627
8970,ENST00000505254.5,0.7616099997714627
8971,ENST00000602964.1,0.7616099997714627
8972,ENST00000518014.1,0.29971500049286987
8973,ENST00000522358.4,0.7616099997714627
8974,ENST00000505340.4,0.7616099997714627
8975,ENST00000524265.4,0.7616099997714627
8976,ENST00000509909.2,0.7616099997714627
8977,ENST00000614517.1,0.27792500045208723
8978,ENST00000505731.4,0.7167050008650403
8979,ENST00000507999.4,0.7167050008650403
8980,ENST00000515194.4,0.7167050008650403
8981,ENST00000512712.2,0.7167050008650403
8982,ENST00000503709.1,0.977925001680851
8983,ENST00000507702.1,0.7167050008650403
8984,ENST00000512802.1,0.7167050008650403
8985,ENST00000514134.1,0.8883599994890392
8986,ENST00000502514.4,0.36682999914395625
8987,ENST00000507072.4,0.5171399991726503
8988,ENST00000366189.3,0.36682999914395625
8989,ENST00000503263.1,0.29030499945860355
8990,ENST00000507934.1,0.9682049996033311
8991,ENST00000505893.5,0.9178349996358156
8992,ENST00000508953.2,0.7905049996526213
8993,ENST00000504349.1,0.8976250019297004
8994,ENST00000512873.1,0.9800749996397644
8995,ENST00000433175.5,0.8279100012715207
8996,ENST00000510637.4,0.8279100012715207
8997,ENST00000596312.4,0.8279100012715207
8998,ENST00000619912.3,0.8279100012715207
8999,ENST00000598906.4,0.8279100012715207
9000,ENST00000596289.4,0.8279100012715207
9001,ENST00000595103.4,0.8279100012715207
9002,ENST00000595734.4,0.8279100012715207
9003,ENST00000610396.3,0.8279100012715207
9004,ENST00000619685.3,0.8279100012715207
9005,ENST00000608086.4,0.8279100012715207
9006,ENST00000609500.4,0.8279100012715207
9007,ENST00000613794.3,0.8279100012715207
9008,ENST00000608558.4,0.8279100012715207
9009,ENST00000608265.4,0.8279100012715207
9010,ENST00000609051.4,0.8279100012715207
9011,ENST00000609487.4,0.8279100012715207
9012,ENST00000609580.4,0.8279100012715207
9013,ENST00000609700.4,0.8279100012715207
9014,ENST00000609573.4,0.8279100012715207
9015,ENST00000592823.4,0.5110400003101677
9016,ENST00000619203.3,0.5110400003101677
9017,ENST00000591915.4,0.5110400003101677
9018,ENST00000599135.4,0.5110400003101677
9019,ENST00000601433.1,0.32062000035890376
9020,ENST00000608136.1,0.32062000035890376
9021,ENST00000598819.1,0.32062000035890376
9022,ENST00000512405.1,0.5227950002078433
9023,ENST00000508031.1,0.9353500010818243
9024,ENST00000507517.1,0.9353500010818243
9025,ENST00000521472.4,0.8173650000669295
9026,ENST00000515337.1,0.5783750004321336
9027,ENST00000513480.1,0.8429199999693082
9028,ENST00000512519.1,0.2758300011663232
9029,ENST00000515556.4,1.0
9030,ENST00000513379.1,1.0
9031,ENST00000427584.2,1.0
9032,ENST00000503403.1,0.9599050009006169
9033,ENST00000513280.1,0.9599050009006169
9034,ENST00000515222.1,0.2478450002259342
9035,ENST00000503637.1,0.037980000045499764
9036,ENST00000509615.2,0.9994650000333786
9037,ENST00000510772.1,0.9703150008420925
9038,ENST00000512210.4,1.0
9039,ENST00000513779.1,1.0
9040,ENST00000512284.1,0.9980100002884865
9041,ENST00000512976.4,0.8622300010203616
9042,ENST00000511616.4,0.8697600005642744
9043,ENST00000606744.1,0.8622300010203616
9044,ENST00000606222.1,0.7036300006922102
9045,ENST00000606169.1,0.737230002504657
9046,ENST00000597949.1,0.7506899998919107
9047,ENST00000595975.1,0.4251749990077224
9048,ENST00000494875.3,0.4119699994963594
9049,ENST00000595627.4,0.38930499942274766
9050,ENST00000593876.4,0.8528100004949374
9051,ENST00000594820.4,0.8528100004949374
9052,ENST00000609310.2,0.8528100004949374
9053,ENST00000629729.1,0.8528100004949374
9054,ENST00000608780.1,0.8528100004949374
9055,ENST00000599742.1,0.8528100004949374
9056,ENST00000610011.1,0.8528100004949374
9057,ENST00000626521.1,0.31716499975533224
9058,ENST00000608408.2,0.5175450002949219
9059,ENST00000511468.1,0.4719949998724042
9060,ENST00000422780.3,0.0
9061,ENST00000540299.1,0.0
9062,ENST00000514568.2,0.23061599959805607
9063,ENST00000510049.1,0.02149000012141187
9064,ENST00000509669.1,0.9495949977636338
9065,ENST00000509367.1,0.9159500015474623
9066,ENST00000506299.1,0.0501950000715442
9067,ENST00000511219.1,1.0
9068,ENST00000525292.4,0.27804000060248657
9069,ENST00000528090.4,0.974195001021144
9070,ENST00000529135.1,0.3966399989643833
9071,ENST00000510897.5,0.3966399989643833
9072,ENST00000533286.4,0.3966399989643833
9073,ENST00000504665.4,0.25686500082723795
9074,ENST00000532713.1,0.25686500082723795
9075,ENST00000529478.1,0.25686500082723795
9076,ENST00000530549.1,0.25686500082723795
9077,ENST00000503007.4,0.9387250001489883
9078,ENST00000514042.1,0.9387250001489883
9079,ENST00000508135.2,0.30154500118107536
9080,ENST00000506660.1,0.0028750000265426933
9081,ENST00000511287.4,0.0028750000265426933
9082,ENST00000505467.1,0.0028750000265426933
9083,ENST00000512090.1,0.9983400002121925
9084,ENST00000513899.1,0.9983400002121925
9085,ENST00000511602.1,0.06812999994959683
9086,ENST00000514145.4,0.9554850013222312
9087,ENST00000507856.1,0.9554850013222312
9088,ENST00000504808.2,0.9554850013222312
9089,ENST00000505200.1,0.983350000306964
9090,ENST00000504719.5,0.6918950000510086
9091,ENST00000524165.4,0.6918950000510086
9092,ENST00000523328.4,0.6918950000510086
9093,ENST00000521951.1,0.9087800013448577
9094,ENST00000517525.1,0.9087800013448577
9095,ENST00000523427.1,0.6918950000510086
9096,ENST00000517790.1,0.6918950000510086
9097,ENST00000522963.4,0.6918950000510086
9098,ENST00000518528.1,0.6918950000510086
9099,ENST00000523068.1,0.6918950000510086
9100,ENST00000521122.1,0.45475500041909983
9101,ENST00000513868.5,0.9103699998464435
9102,ENST00000520913.1,0.9087800013448577
9103,ENST00000519481.4,0.9087800013448577
9104,ENST00000517838.4,0.9087800013448577
9105,ENST00000512617.5,0.9103699998464435
9106,ENST00000521600.4,0.9103699998464435
9107,ENST00000522875.4,0.9103699998464435
9108,ENST00000523190.4,0.8574300002178643
9109,ENST00000522414.1,0.11603000072180293
9110,ENST00000616386.1,No data
9111,ENST00000617087.1,No data
9112,ENST00000615442.1,No data
9113,ENST00000612011.1,No data
9114,ENST00000613916.1,No data
9115,ENST00000513853.4,0.9995850002765656
9116,ENST00000511073.1,0.9756950000673532
9117,ENST00000507482.5,0.0821100001432933
9118,ENST00000541348.1,0.0821100001432933
9119,ENST00000544727.1,0.0821100001432933
9120,ENST00000504057.1,0.16729999936069362
9121,ENST00000506917.1,0.9343350006453693
9122,ENST00000511603.1,0.908025000988273
9123,ENST00000515608.4,0.6698400006012526
9124,ENST00000522897.1,0.9578550000209362
9125,ENST00000525186.1,0.9578550000209362
9126,ENST00000527490.1,0.9578550000209362
9127,ENST00000502566.1,0.43774499986320736
9128,ENST00000514506.1,0.999995000064373
9129,ENST00000505156.2,0.999975000321865
9130,ENST00000506039.1,0.3935399992734892
9131,ENST00000508145.2,0.10961500020290259
9132,ENST00000511596.4,0.9140400010277517
9133,ENST00000514771.4,0.8454449997842312
9134,ENST00000510648.1,0.8963599993288517
9135,ENST00000509458.4,0.9721700002613943
9136,ENST00000502287.1,0.9721700002613943
9137,ENST00000504539.1,0.9984450003504753
9138,ENST00000510180.1,0.8293400009960169
9139,ENST00000505978.1,0.12824499992653726
9140,ENST00000503489.1,1.0
9141,ENST00000514863.1,0.9029650004062568
9142,ENST00000505628.1,0.6917099999787751
9143,ENST00000503496.4,0.9712450005114078
9144,ENST00000558707.1,0.9579350001062267
9145,ENST00000515598.1,0.9999350002408027
9146,ENST00000511390.1,0.9999350002408027
9147,ENST00000510066.4,0.9680950003117323
9148,ENST00000510767.4,0.9999150002002716
9149,ENST00000512786.1,0.9999150002002716
9150,ENST00000514752.1,0.9999150002002716
9151,ENST00000512538.1,0.47995500164979604
9152,ENST00000507759.4,0.9267800011578947
9153,ENST00000515720.1,0.9267800011578947
9154,ENST00000510705.3,0.9238550011062762
9155,ENST00000503469.2,0.8178400013665669
9156,ENST00000533941.1,0.19702500022132882
9157,ENST00000509058.1,0.05330999989353586
9158,ENST00000515825.1,0.9999700000882149
9159,ENST00000502956.1,0.9999700000882149
9160,ENST00000505632.1,0.9677450003288687
9161,ENST00000507217.4,1.0
9162,ENST00000502934.1,0.9992150002717972
9163,ENST00000507628.1,0.018829999902518466
9164,ENST00000505626.4,0.2982549984473735
9165,ENST00000513844.1,0.2982549984473735
9166,ENST00000507582.1,0.2982549984473735
9167,ENST00000515670.1,0.43719500044884624
9168,ENST00000509322.4,0.49284000063315037
9169,ENST00000511917.1,0.9811300003528595
9170,ENST00000509416.1,0.9999650001525879
9171,ENST00000508713.1,0.46875000149942936
9172,ENST00000515519.4,0.29785999917134176
9173,ENST00000509139.1,0.6514350005984306
9174,ENST00000515304.1,0.10033499950252008
9175,ENST00000507318.1,0.10368499995500315
9176,ENST00000507373.1,0.6514350005984306
9177,ENST00000512007.1,0.5453200000338256
9178,ENST00000504932.2,0.4892400015366729
9179,ENST00000532579.1,0.2564199997350806
9180,ENST00000502400.4,0.9958200010657311
9181,ENST00000503987.1,0.16304500021564308
9182,ENST00000505155.1,0.1662550006841775
9183,ENST00000508292.1,0.452085001039668
9184,ENST00000507222.4,0.8920899996545631
9185,ENST00000508389.1,0.8393349999166094
9186,ENST00000503242.1,0.8920899996545631
9187,ENST00000511650.1,0.9935849999263883
9188,ENST00000500169.5,0.9769449996948242
9189,ENST00000505436.1,0.8749900012975559
9190,ENST00000505793.1,0.8675000001996522
9191,ENST00000505495.1,0.5974400007678196
9192,ENST00000508920.1,0.5974400007678196
9193,ENST00000506009.2,0.8814850004180335
9194,ENST00000509932.1,0.9873850005492568
9195,ENST00000504333.1,0.37547500039916487
9196,ENST00000507023.1,0.9963849994540215
9197,ENST00000503602.5,0.45425000079965683
9198,ENST00000545629.4,0.41987999981676694
9199,ENST00000539259.1,0.41987999981676694
9200,ENST00000543290.1,0.07568000037746969
9201,ENST00000604081.1,0.9997050002217293
9202,ENST00000513533.1,0.8831300012150314
9203,ENST00000515055.1,0.9948850011825562
9204,ENST00000514290.1,0.9985700005292892
9205,ENST00000499715.2,0.6921400012489175
9206,ENST00000509096.1,0.06435000034805853
9207,ENST00000510740.1,0.9578750021423912
9208,ENST00000512329.1,0.8426550016691908
9209,ENST00000508745.1,0.8426550016691908
9210,ENST00000506041.2,0.99
9211,ENST00000606189.1,0.5328300001926255
9212,ENST00000514616.4,0.9860500005632639
9213,ENST00000508281.2,0.88993000083894
9214,ENST00000508615.2,0.41886499790358356
9215,ENST00000507770.1,0.4629949997866061
9216,ENST00000510827.4,0.23562999990303068
9217,ENST00000515464.1,0.23562999990303068
9218,ENST00000503542.1,0.48582499992102385
9219,ENST00000510229.1,0.5596949984767707
9220,ENST00000506655.1,0.08958500034408644
9221,ENST00000510067.1,0.5596949984767707
9222,ENST00000505807.5,0.9976600003242493
9223,ENST00000509760.1,0.9976600003242493
9224,ENST00000542000.1,0.9976600003242493
9225,ENST00000537095.1,0.9976600003242493
9226,ENST00000506329.2,0.6230750006134622
9227,ENST00000512486.4,0.9042300003801939
9228,ENST00000513235.1,0.9042300003801939
9229,ENST00000506897.1,0.826839998093783
9230,ENST00000505289.4,0.9802500005066395
9231,ENST00000509715.1,0.9802500005066395
9232,ENST00000515822.1,0.0054000000027008355
9233,ENST00000505567.1,0.92161000095075
9234,ENST00000421252.2,0.9834250011108816
9235,ENST00000508790.1,0.4598149997740984
9236,ENST00000504175.2,0.48519999951124193
9237,ENST00000511921.1,0.07811999999976252
9238,ENST00000545709.1,0.37438999945763496
9239,ENST00000511361.1,0.06167500026640482
9240,ENST00000513017.1,0.590995000541443
9241,ENST00000509260.1,0.590995000541443
9242,ENST00000520894.1,0.99903500020504
9243,ENST00000514599.4,0.9997350001335144
9244,ENST00000517475.1,0.9997350001335144
9245,ENST00000514957.1,0.4651050015166402
9246,ENST00000504610.2,0.9121399994823151
9247,ENST00000532168.2,0.26558499939506874
9248,ENST00000419895.3,0.2592900005163392
9249,ENST00000529938.1,0.2592900005163392
9250,ENST00000527511.1,0.8601700020930729
9251,ENST00000514696.1,0.37299500058346896
9252,ENST00000509406.4,0.8716950006072876
9253,ENST00000515688.4,0.5315499991975957
9254,ENST00000507060.4,0.31367999988142403
9255,ENST00000502253.1,0.37299500058346896
9256,ENST00000510972.4,0.9633850000420352
9257,ENST00000509993.1,0.9633850000420352
9258,ENST00000506053.1,0.9633850000420352
9259,ENST00000503529.1,0.9633850000420352
9260,ENST00000505546.1,0.9633850000420352
9261,ENST00000508174.4,1.0
9262,ENST00000515544.1,1.0
9263,ENST00000512067.4,0.33492999978363514
9264,ENST00000510165.4,0.912890001188498
9265,ENST00000505775.4,0.912890001188498
9266,ENST00000514844.4,0.912890001188498
9267,ENST00000503107.1,0.912890001188498
9268,ENST00000514255.1,0.33492999978363514
9269,ENST00000509798.1,0.567104999498697
