,transID,result
1341,ENST00000627986.1,0.923705000472255
1342,ENST00000620760.2,0.923705000472255
1343,ENST00000600829.4,0.923705000472255
1344,ENST00000628719.1,0.5696500011067838
1345,ENST00000594069.2,0.923705000472255
1346,ENST00000417006.4,0.923705000472255
1347,ENST00000630836.1,0.12396999953954946
1348,ENST00000597051.4,0.923705000472255
1349,ENST00000630822.1,0.923705000472255
1350,ENST00000454153.5,0.923705000472255
1351,ENST00000413557.4,0.923705000472255
1352,ENST00000626167.1,0.923705000472255
1353,ENST00000626310.1,0.923705000472255
1354,ENST00000628532.1,0.923705000472255
1355,ENST00000625315.1,0.923705000472255
1356,ENST00000627558.1,0.923705000472255
1357,ENST00000626071.1,0.923705000472255
1358,ENST00000598349.4,0.923705000472255
1359,ENST00000599977.4,0.923705000472255
1360,ENST00000596619.4,0.923705000472255
1361,ENST00000600062.1,0.923705000472255
1362,ENST00000608985.4,0.923705000472255
1363,ENST00000626281.1,0.3387800004129531
1364,ENST00000629287.1,0.3387800004129531
1365,ENST00000626367.1,0.33417000124580226
1366,ENST00000593967.1,0.06733999974676408
1367,ENST00000608040.4,0.11635499985597562
1368,ENST00000608498.4,0.11635499985597562
1369,ENST00000608419.1,0.11635499985597562
1370,ENST00000504610.2,0.9121399994823151
1371,ENST00000532168.2,0.26558499939506874
1372,ENST00000419895.3,0.2592900005163392
1373,ENST00000529938.1,0.2592900005163392
1374,ENST00000527511.1,0.8601700020930729
1375,ENST00000453671.4,0.2106000002915971
1376,ENST00000447982.4,0.2106000002915971
1377,ENST00000419571.1,0.2106000002915971
1378,ENST00000570073.2,0.2809300001244992
1379,ENST00000458097.4,0.9998950001597404
1380,ENST00000425750.2,0.9998950001597404
1381,ENST00000539278.1,0.918475000684266
1382,ENST00000622169.3,0.7186699990625494
1383,ENST00000626476.1,0.7304650002921699
1384,ENST00000599441.4,0.7304650002921699
1385,ENST00000458224.4,0.9683750000497093
1386,ENST00000629795.1,0.7304650002921699
1387,ENST00000449350.5,0.9683750000497093
1388,ENST00000420947.2,0.9683750000497093
1389,ENST00000625668.1,0.7304650002921699
1390,ENST00000598535.4,0.2596949994424358
1391,ENST00000627894.1,0.2596949994424358
1392,ENST00000593326.4,0.2596949994424358
1393,ENST00000597775.1,0.2596949994424358
1394,ENST00000593559.5,0.2596949994424358
1395,ENST00000601913.1,0.2596949994424358
1396,ENST00000599153.1,0.2596949994424358
1397,ENST00000609015.4,0.9683750000497093
1398,ENST00000432154.4,0.9683750000497093
1399,ENST00000443776.4,0.7285350011632545
1400,ENST00000601524.4,0.116350000242237
1401,ENST00000597974.4,0.24759999945759772
1402,ENST00000620876.3,0.2575799995858688
1403,ENST00000610423.3,0.4224049994890811
1404,ENST00000599735.2,0.5054049995262175
1405,ENST00000609304.4,0.5555999999225605
1406,ENST00000609933.2,0.7492500008147909
1407,ENST00000630484.1,0.2875499996740837
1408,ENST00000630262.1,0.30519999950774945
1409,ENST00000627909.1,0.30519999950774945
1410,ENST00000625879.1,0.30519999950774945
1411,ENST00000629693.1,0.7492500008147909
1412,ENST00000625586.1,0.32474999981117436
1413,ENST00000527483.4,0.8959750009130221
1414,ENST00000419400.1,0.8959750009130221
1415,ENST00000423178.5,0.5260950006364147
1416,ENST00000528844.1,0.5260950006364147
1417,ENST00000525909.1,0.5260950006364147
1418,ENST00000531977.1,0.4889849980175495
1419,ENST00000445498.4,0.7797600006277208
1420,ENST00000453242.1,0.7797600006277208
1421,ENST00000622750.1,0.9439049997500842
1422,ENST00000358073.2,0.8975650013354607
1423,ENST00000607598.2,0.8764600006624823
1424,ENST00000436383.1,0.9794499998865649
1425,ENST00000424245.3,0.8294799993449123
1426,ENST00000609885.1,0.8294799993449123
1427,ENST00000457443.2,0.8294799993449123
1428,ENST00000599580.5,0.8859849993442185
1429,ENST00000595662.4,0.8859849993442185
1430,ENST00000587245.2,0.8859849993442185
1431,ENST00000590290.2,0.8859849993442185
1432,ENST00000566814.1,0.11800000027986243
1433,ENST00000565764.1,0.11800000027986243
1434,ENST00000418430.1,0.412465001787059
1435,ENST00000610058.1,0.909975000556442
1436,ENST00000505893.5,0.9178349996358156
1437,ENST00000508953.2,0.7905049996526213
1438,ENST00000344893.4,0.973529999256134
1439,ENST00000414722.4,1.0
1440,ENST00000435944.4,1.0
1441,ENST00000426021.4,0.7946400009409991
1442,ENST00000454781.4,0.9995750001072884
1443,ENST00000454857.4,1.0
1444,ENST00000439517.1,1.0
1445,ENST00000614455.3,0.9318100015999516
1446,ENST00000622752.1,0.9318100015999516
1447,ENST00000560400.1,0.7673099996551173
1448,ENST00000562691.2,0.3800349987659138
1449,ENST00000417884.1,0.5876250006258488
1450,ENST00000431027.1,0.21167499887524172
1451,ENST00000537616.1,0.4729650005721487
1452,ENST00000527986.4,0.6705450014770031
1453,ENST00000528337.1,0.5967000016570091
1454,ENST00000375206.5,0.7905049992538988
1455,ENST00000534123.4,0.7905049992538988
1456,ENST00000532526.4,0.7905049992538988
1457,ENST00000357054.4,0.7905049992538988
1458,ENST00000529787.2,0.7905049992538988
1459,ENST00000602381.1,0.999995000064373
1460,ENST00000624533.1,0.5589050005929311
1461,ENST00000528524.4,0.5589050005929311
1462,ENST00000530825.4,0.498930000916007
1463,ENST00000529031.4,0.498930000916007
1464,ENST00000529811.4,0.49890500092587897
1465,ENST00000529607.1,0.30053500110283493
1466,ENST00000500634.2,0.30053500110283493
1467,ENST00000528083.1,0.30053500110283493
1468,ENST00000554257.1,0.7118700014706701
1469,ENST00000553396.1,0.10395000028016511
1470,ENST00000427819.4,0.9834200003743172
1471,ENST00000426125.1,0.9956750002503395
1472,ENST00000397750.6,0.27093000020016916
1473,ENST00000466018.4,0.4867650003009476
1474,ENST00000471110.4,0.9988500010967255
1475,ENST00000470996.3,0.4867650003009476
1476,ENST00000397751.2,0.4867650003009476
1477,ENST00000597499.1,0.0889549998374423
1478,ENST00000447070.1,0.7311750002019107
1479,ENST00000453289.1,0.22430999945907387
1480,ENST00000412749.1,0.9151250003761379
1481,ENST00000419536.1,0.9289100005396176
1482,ENST00000439129.4,0.999975000321865
1483,ENST00000417327.4,0.999975000321865
1484,ENST00000608974.4,0.01907999976130668
1485,ENST00000536447.5,0.999975000321865
1486,ENST00000595777.4,0.999975000321865
1487,ENST00000600968.4,0.999975000321865
1488,ENST00000434834.4,0.999975000321865
1489,ENST00000610250.4,0.529479998992756
1490,ENST00000547929.5,0.529479998992756
1491,ENST00000617396.3,0.529479998992756
1492,ENST00000609499.4,0.529479998992756
1493,ENST00000609833.4,0.529479998992756
1494,ENST00000608643.4,0.2174349997495301
1495,ENST00000451451.1,0.06086500004923437
1496,ENST00000617009.3,0.838000001515611
1497,ENST00000621190.1,0.838000001515611
1498,ENST00000513560.5,0.999995000064373
1499,ENST00000515466.1,0.999995000064373
1500,ENST00000606697.4,0.999995000064373
1501,ENST00000503484.4,0.999995000064373
1502,ENST00000500258.2,0.999995000064373
1503,ENST00000506247.1,0.919260002374649
1504,ENST00000412427.1,0.2470000000030268
1505,ENST00000566733.2,0.2558049998432398
1506,ENST00000427824.1,0.6818400034669321
1507,ENST00000431979.1,0.8565249988436698
1508,ENST00000420226.1,0.34859000083757563
1509,ENST00000452051.1,0.7347450018627569
1510,ENST00000444939.1,0.7347450018627569
1511,ENST00000563205.1,0.3612649999524001
1512,ENST00000509012.4,1.0
1513,ENST00000507869.4,1.0
1514,ENST00000505537.1,0.9928849998861551
1515,ENST00000513752.4,0.9307150011404883
1516,ENST00000315302.5,0.9307150011404883
1517,ENST00000505873.1,0.8008750005369074
1518,ENST00000511052.1,0.8549500004766741
1519,ENST00000508968.1,0.9307150011404883
1520,ENST00000453159.4,0.9922499999403953
1521,ENST00000413862.4,0.9922499999403953
1522,ENST00000608690.4,0.9799100006371737
1523,ENST00000608622.4,0.9799100006371737
1524,ENST00000608632.4,0.9799100006371737
1525,ENST00000609192.4,0.9799100006371737
1526,ENST00000608641.4,0.9799100006371737
1527,ENST00000625189.2,0.977445000782609
1528,ENST00000625079.2,0.977445000782609
1529,ENST00000623579.2,0.977445000782609
1530,ENST00000623638.1,0.977445000782609
1531,ENST00000624080.1,0.9931550008058548
1532,ENST00000624086.2,0.9763250008970499
1533,ENST00000624883.1,0.9763250008970499
1534,ENST00000623647.1,0.9752250007539988
1535,ENST00000623484.1,0.9749650002270936
1536,ENST00000427491.1,0.8412450001836987
1537,ENST00000432988.1,0.8412450001836987
1538,ENST00000514376.1,0.3902150005771546
1539,ENST00000512572.1,0.3254900009621633
1540,ENST00000505972.2,0.18894999975338578
1541,ENST00000520894.1,0.99903500020504
1542,ENST00000514599.4,0.9997350001335144
1543,ENST00000517475.1,0.9997350001335144
1544,ENST00000567327.1,0.14342499983264134
1545,ENST00000457283.3,0.2863549998449162
1546,ENST00000569752.1,0.2468099996470846
1547,ENST00000464242.1,0.9999350002408027
1548,ENST00000468377.1,0.9999350002408027
1549,ENST00000473958.1,0.1459399999456946
1550,ENST00000567068.1,0.6308000001439359
1551,ENST00000441861.4,0.923339998582378
1552,ENST00000446281.4,0.9625450005801395
1553,ENST00000452802.4,0.9625450005801395
1554,ENST00000420095.1,0.9625450005801395
1555,ENST00000455811.2,0.6234750001505017
1556,ENST00000439407.1,0.8982750018290244
1557,ENST00000458666.1,0.30513499917753506
1558,ENST00000620459.1,0.39453000113368036
1559,ENST00000565664.1,0.0543250004039146
1560,ENST00000569111.1,0.00991000006441027
1561,ENST00000426112.1,0.1711949999281205
1562,ENST00000514126.4,0.8699849995970727
1563,ENST00000622955.2,0.9376950002781814
1564,ENST00000530846.1,0.8699849995970727
1565,ENST00000530169.4,0.9376950002781814
1566,ENST00000533693.4,0.9376950002781814
1567,ENST00000525534.1,0.2205249994288897
1568,ENST00000504206.5,0.9376950002781814
1569,ENST00000526695.4,0.9376950002781814
1570,ENST00000526706.1,0.8454949993902119
1571,ENST00000533684.1,0.8454949993902119
1572,ENST00000530201.1,0.7681000010785647
1573,ENST00000499481.2,0.9711400004010647
1574,ENST00000548955.1,0.9711400004010647
1575,ENST00000513492.4,0.948090001475066
1576,ENST00000511918.4,0.948090001475066
1577,ENST00000513626.1,0.9032499996107072
1578,ENST00000602938.4,0.6706900003552437
1579,ENST00000602294.4,0.7253049993515015
1580,ENST00000602920.4,0.7253049993515015
1581,ENST00000602737.4,0.41537500012724193
1582,ENST00000602772.4,0.9886799997091293
1583,ENST00000414209.4,0.6706900003552437
1584,ENST00000602895.4,0.6706900003552437
1585,ENST00000453317.1,0.141390000054962
1586,ENST00000602546.4,0.6706900003552437
1587,ENST00000602985.4,0.7253049993515015
1588,ENST00000415215.1,0.41537500012724193
1589,ENST00000538519.3,0.41537500012724193
1590,ENST00000445682.2,0.9901250013709069
1591,ENST00000422506.4,0.9901250013709069
1592,ENST00000451837.4,0.9901250013709069
1593,ENST00000452737.4,0.9901250013709069
1594,ENST00000455485.4,0.9901250013709069
1595,ENST00000430357.3,0.6773499993991572
1596,ENST00000535639.4,0.46225000071746764
1597,ENST00000545339.4,0.46225000071746764
1598,ENST00000417058.5,0.46225000071746764
1599,ENST00000399492.5,0.46225000071746764
1600,ENST00000504270.2,0.33811500025272834
1601,ENST00000536388.4,0.33811500025272834
1602,ENST00000447687.2,0.09042000041576102
1603,ENST00000537003.1,0.33811500025272834
1604,ENST00000538616.1,0.3380950002517784
1605,ENST00000565862.1,0.11769500012975186
1606,ENST00000436665.2,0.814739999329904
1607,ENST00000448359.1,0.7445999997685431
1608,ENST00000623351.1,0.8836349990777671
1609,ENST00000624869.1,0.8836349990777671
1610,ENST00000607988.4,0.6630799980461597
1611,ENST00000609636.4,0.48361999913991893
1612,ENST00000609472.4,0.2141299999941839
1613,ENST00000610167.4,0.23388999961083756
1614,ENST00000434244.4,0.9461949997395277
1615,ENST00000630871.1,0.23388999961083756
1616,ENST00000626342.1,0.11538000004948117
1617,ENST00000626430.1,0.23388999961083756
1618,ENST00000628234.1,0.7211200006306171
1619,ENST00000616338.1,0.23388999961083756
1620,ENST00000431800.1,0.7211200006306171
1621,ENST00000437643.1,0.7211200006306171
1622,ENST00000453688.4,0.7211200006306171
1623,ENST00000447959.1,0.7211200006306171
1624,ENST00000609027.1,0.7211200006306171
1625,ENST00000630008.1,0.5020199988404056
1626,ENST00000627824.1,0.5020199988404056
1627,ENST00000625367.1,0.22284000007086432
1628,ENST00000628123.1,0.17655999987269752
1629,ENST00000627999.1,0.5020199988404056
1630,ENST00000625982.1,0.5020199988404056
1631,ENST00000500118.2,0.1043499997019535
1632,ENST00000606853.1,0.08289000014658086
1633,ENST00000523225.1,0.03776000009325799
1634,ENST00000569449.1,0.3929000008944422
1635,ENST00000460754.1,0.9819050013786181
1636,ENST00000554466.4,0.994115000590682
1637,ENST00000543286.4,0.994115000590682
1638,ENST00000554105.4,0.994115000590682
1639,ENST00000556519.2,0.994115000590682
1640,ENST00000553478.1,0.994115000590682
1641,ENST00000517833.1,0.980440000295639
1642,ENST00000522060.1,0.980440000295639
1643,ENST00000518024.1,0.980440000295639
1644,ENST00000502167.2,0.31919999988283965
1645,ENST00000518831.1,0.07514500006858725
1646,ENST00000499006.5,1.0
1647,ENST00000556462.1,1.0
1648,ENST00000502187.4,0.9559999999467982
1649,ENST00000512901.5,0.9559999999467982
1650,ENST00000554822.4,0.9559999999467982
1651,ENST00000556138.1,0.9559999999467982
1652,ENST00000555861.1,0.6713100010802736
1653,ENST00000359491.1,0.05947000014362857
1654,ENST00000606831.1,0.9098150013346458
1655,ENST00000427394.4,0.9947900006175041
1656,ENST00000367477.6,0.9947900006175041
1657,ENST00000433308.1,0.04989500041701831
1658,ENST00000447072.4,0.9739350008731708
1659,ENST00000458125.4,0.9304900009091943
1660,ENST00000443712.1,0.9098150013346458
1661,ENST00000431143.4,0.9916600003838539
1662,ENST00000417502.1,0.9947900006175041
1663,ENST00000557109.4,0.38295499970787206
1664,ENST00000556120.4,0.03669500005489681
1665,ENST00000553575.1,0.03669500005489681
1666,ENST00000617327.3,0.22212500024063048
1667,ENST00000556266.1,0.10992999998154118
1668,ENST00000554441.4,0.3299950001295656
1669,ENST00000554735.1,0.38295499970787206
1670,ENST00000555174.4,0.3879349997523241
1671,ENST00000557661.1,0.43003999995766207
1672,ENST00000557532.4,0.38295499970787206
1673,ENST00000554694.1,0.38295499970787206
1674,ENST00000555882.1,0.15154000018374064
1675,ENST00000553729.1,0.38295499970787206
1676,ENST00000424493.1,0.24510500087286347
1677,ENST00000610177.1,0.285010000532493
1678,ENST00000504670.4,0.9525300004566088
1679,ENST00000507362.4,0.9525300004566088
1680,ENST00000512622.1,0.9303700005507562
1681,ENST00000510068.4,0.9525300004566088
1682,ENST00000515247.4,0.9662699999089819
1683,ENST00000514729.1,0.9303700005507562
1684,ENST00000381790.3,0.7852450000640238
1685,ENST00000566457.1,0.9322250005044043
1686,ENST00000566699.1,0.09322000062442384
1687,ENST00000565387.2,0.9536400018259883
1688,ENST00000621575.1,0.1732699997659074
1689,ENST00000501224.3,0.2956399996863911
1690,ENST00000523789.2,0.2956399996863911
1691,ENST00000520023.1,0.2956399996863911
1692,ENST00000519870.1,0.2011149993503932
1693,ENST00000419899.1,0.9965600001811982
1694,ENST00000592946.1,0.7848249991424382
1695,ENST00000590369.1,0.26530999968759716
1696,ENST00000564956.1,0.881820000190055
1697,ENST00000297163.3,0.9639100015163422
1698,ENST00000593491.2,0.8616500007512513
1699,ENST00000597203.1,0.9993500000238419
1700,ENST00000594624.5,0.9993500000238419
1701,ENST00000599276.1,0.8616500007512513
1702,ENST00000594688.1,0.9993500000238419
1703,ENST00000457234.2,0.9993500000238419
1704,ENST00000593740.2,0.9707699993997813
1705,ENST00000596116.1,0.9993500000238419
1706,ENST00000570267.2,0.06724000007088762
1707,ENST00000586345.4,0.17888235276126685
1708,ENST00000586488.4,0.17888235276126685
1709,ENST00000590845.1,0.13743500009644777
1710,ENST00000586340.1,0.13743500009644777
1711,ENST00000600983.1,0.13743500009644777
1712,ENST00000593173.1,0.029230000054230914
1713,ENST00000624215.1,0.6626999996660743
1714,ENST00000529069.4,0.6112850014586002
1715,ENST00000511677.1,0.5638550012331689
1716,ENST00000533670.1,0.940245000757277
1717,ENST00000549460.4,0.9995500010251999
1718,ENST00000548687.4,0.9995500010251999
1719,ENST00000548924.4,0.755644999742508
1720,ENST00000549616.4,0.7703649990266421
1721,ENST00000549359.4,0.9995500010251999
1722,ENST00000551438.4,0.9995500010251999
1723,ENST00000547656.1,0.9995500010251999
1724,ENST00000546836.1,0.9995500010251999
1725,ENST00000498997.3,0.9260250004648697
1726,ENST00000508564.1,0.3220500007388182
1727,ENST00000430166.4,0.9203650006448152
1728,ENST00000424349.1,0.3016250001266599
1729,ENST00000417835.1,0.9203650006448152
1730,ENST00000426200.1,0.9203650006448152
1731,ENST00000440079.1,0.3016250001266599
1732,ENST00000591932.4,0.5786150006949902
1733,ENST00000588765.3,0.5786150006949902
1734,ENST00000586614.4,0.5786150006949902
1735,ENST00000585797.3,0.5786150006949902
1736,ENST00000587536.4,0.5786150006949902
1737,ENST00000591056.1,0.5786150006949902
1738,ENST00000592851.4,0.5786150006949902
1739,ENST00000616951.1,0.5786150006949902
1740,ENST00000586943.1,0.11882999977562576
1741,ENST00000420918.3,0.45623499979265036
1742,ENST00000417691.1,0.17961500029079616
1743,ENST00000422740.1,0.17961500029079616
1744,ENST00000443946.1,0.1668300001975149
1745,ENST00000609553.1,0.37310999930137767
1746,ENST00000381051.5,0.9099450001469813
1747,ENST00000443490.4,0.7542399999074405
1748,ENST00000435439.4,0.6542450005351566
1749,ENST00000360737.4,0.6542450005351566
1750,ENST00000613300.1,0.23129999985918404
1751,ENST00000412393.4,0.7050300014019012
1752,ENST00000448494.1,0.7050300014019012
1753,ENST00000523627.1,1.0
1754,ENST00000519624.1,0.1942500010423828
1755,ENST00000521141.1,0.9686600008409004
1756,ENST00000562653.1,0.40996000067796556
1757,ENST00000602580.4,1.0
1758,ENST00000619222.3,1.0
1759,ENST00000602935.4,1.0
1760,ENST00000400178.5,1.0
1761,ENST00000456342.4,1.0
1762,ENST00000428669.5,1.0
1763,ENST00000419952.4,1.0
1764,ENST00000445461.5,1.0
1765,ENST00000602505.4,1.0
1766,ENST00000602901.4,1.0
1767,ENST00000602339.4,1.0
1768,ENST00000602892.4,1.0
1769,ENST00000418813.5,1.0
1770,ENST00000435697.1,0.9997850006818771
1771,ENST00000453910.4,1.0
1772,ENST00000602620.1,1.0
1773,ENST00000441820.4,1.0
1774,ENST00000602280.4,1.0
1775,ENST00000602323.1,1.0
1776,ENST00000427509.4,0.12793499959865584
1777,ENST00000424345.4,0.12793499959865584
1778,ENST00000452184.2,0.12793499959865584
1779,ENST00000565689.4,0.2595099998579826
1780,ENST00000568229.4,0.7644950011669426
1781,ENST00000568087.4,0.7644950011669426
1782,ENST00000567644.4,0.7644950011669426
1783,ENST00000564194.4,0.7644950011669426
1784,ENST00000567257.4,0.7644950011669426
1785,ENST00000565756.4,0.7644950011669426
1786,ENST00000566675.4,0.7644950011669426
1787,ENST00000562965.1,0.7644950011669426
1788,ENST00000562739.4,0.7644950011669426
1789,ENST00000562130.4,0.7644950011669426
1790,ENST00000565416.1,0.7644950011669426
1791,ENST00000564963.1,0.7644950011669426
1792,ENST00000545784.4,0.5168250012700446
1793,ENST00000507313.4,0.5168250012700446
1794,ENST00000502479.1,0.5168250012700446
1795,ENST00000418474.1,0.9920349998772144
1796,ENST00000544685.2,0.6507200009375811
1797,ENST00000558687.1,0.6507200009375811
1798,ENST00000561107.4,0.6507200009375811
1799,ENST00000558174.4,0.6507200009375811
1800,ENST00000559366.1,0.6507200009375811
1801,ENST00000608661.1,0.9505700004007668
1802,ENST00000608345.1,0.36883499968913386
1803,ENST00000608663.4,0.9505700004007668
1804,ENST00000609359.1,0.9505700004007668
1805,ENST00000610159.1,0.29444500113953836
1806,ENST00000503611.4,0.8610100004338892
1807,ENST00000509463.4,0.8106300006411038
1808,ENST00000505532.4,0.7398149998416192
1809,ENST00000514381.1,0.39924499979184475
1810,ENST00000508752.1,0.7398149998416192
1811,ENST00000432045.5,0.7678550002974225
1812,ENST00000447307.4,0.5846400001435541
1813,ENST00000418546.1,0.5846400001435541
1814,ENST00000441316.1,0.8265150002803421
1815,ENST00000451176.1,0.8265150002803421
1816,ENST00000449586.1,0.9987000000476837
1817,ENST00000630762.1,0.9662300001713447
1818,ENST00000438136.4,0.9662300001713447
1819,ENST00000450990.4,0.9662300001713447
1820,ENST00000420870.4,0.9662300001713447
1821,ENST00000439246.4,0.9662300001713447
1822,ENST00000445429.4,0.9662300001713447
1823,ENST00000626336.1,0.9662300001713447
1824,ENST00000457661.4,0.9662300001713447
1825,ENST00000608505.2,0.9662300001713447
1826,ENST00000430620.2,0.9662300001713447
1827,ENST00000429532.4,0.9662300001713447
1828,ENST00000630986.1,0.9662300001713447
1829,ENST00000630010.1,0.9662300001713447
1830,ENST00000629314.1,0.9662300001713447
1831,ENST00000614028.3,0.9662300001713447
1832,ENST00000630589.1,0.9662300001713447
1833,ENST00000366441.4,0.9662300001713447
1834,ENST00000594579.1,0.6144600009435089
1835,ENST00000620618.3,0.9551650008634897
1836,ENST00000615178.3,0.9551650008634897
1837,ENST00000615017.3,0.8412200010655215
1838,ENST00000441386.2,0.9551650008634897
1839,ENST00000508000.4,0.3367199999757577
1840,ENST00000504300.1,0.3367199999757577
1841,ENST00000581471.2,0.05375000000698492
1842,ENST00000582363.1,0.30175500049372206
1843,ENST00000582008.4,0.30175500049372206
1844,ENST00000580082.1,0.13060000036784913
1845,ENST00000580684.4,0.30175500049372206
1846,ENST00000577439.1,0.30175500049372206
1847,ENST00000413053.2,0.5047650002787123
1848,ENST00000552061.1,0.7706800002849196
1849,ENST00000427109.1,0.9996900004148483
1850,ENST00000436710.4,0.9996900004148483
1851,ENST00000444125.1,0.8571100000530714
1852,ENST00000423122.1,0.43999500062083824
1853,ENST00000439943.4,0.4009599994204473
1854,ENST00000437730.4,0.4009599994204473
1855,ENST00000442383.1,0.4009599994204473
1856,ENST00000435163.3,0.4009599994204473
1857,ENST00000623343.1,0.4009599994204473
1858,ENST00000420195.1,0.8298100002633874
1859,ENST00000413977.1,0.44095999986340756
1860,ENST00000436602.1,0.8102850000862963
1861,ENST00000560404.2,0.7098549995740178
1862,ENST00000380990.4,0.7801150002889335
1863,ENST00000609786.4,0.09933500034559983
1864,ENST00000610069.1,0.09933500034559983
1865,ENST00000439875.1,0.19557500015012919
1866,ENST00000423546.1,0.19557500015012919
1867,ENST00000555379.1,0.5083600002864841
1868,ENST00000555688.1,0.29413000082131474
1869,ENST00000443012.1,0.768045000442653
1870,ENST00000628006.1,0.9939050006866456
1871,ENST00000575202.2,0.9939050006866456
1872,ENST00000629037.1,0.9939050006866456
1873,ENST00000628749.1,0.9939050006866456
1874,ENST00000492522.3,0.9939050006866456
1875,ENST00000478824.1,0.28887999991711694
1876,ENST00000505807.5,0.9976600003242493
1877,ENST00000509760.1,0.9976600003242493
1878,ENST00000542000.1,0.9976600003242493
1879,ENST00000537095.1,0.9976600003242493
1880,ENST00000526036.1,0.808115000007092
1881,ENST00000612462.1,0.5500150015950203
1882,ENST00000588027.4,0.9328800012171269
1883,ENST00000590677.4,0.9328800012171269
1884,ENST00000588150.4,0.9328800012171269
1885,ENST00000561521.1,0.31608000010251996
1886,ENST00000586248.4,0.8388600017130375
1887,ENST00000586954.1,0.8240350005030632
1888,ENST00000591338.1,0.8240350005030632
1889,ENST00000590523.1,0.6486100001633167
1890,ENST00000591458.1,0.5725450025964528
1891,ENST00000421904.4,0.6221700007526669
1892,ENST00000451291.4,0.7215349991619587
1893,ENST00000445389.4,0.7215349991619587
1894,ENST00000434897.1,0.7215349991619587
1895,ENST00000428614.1,0.7215349991619587
1896,ENST00000422449.1,0.03584000004106201
1897,ENST00000421842.1,0.03584000004106201
1898,ENST00000580891.1,0.17152000027417671
1899,ENST00000515617.1,1.0
1900,ENST00000412553.4,0.7707750014832709
1901,ENST00000455340.4,0.7707750014832709
1902,ENST00000454749.1,0.7707750014832709
1903,ENST00000399869.1,0.5173350017517805
1904,ENST00000577995.4,0.7063350004039239
1905,ENST00000575606.4,0.6145450012746733
1906,ENST00000576606.4,0.6145450012746733
1907,ENST00000317114.1,0.6145450012746733
1908,ENST00000574411.4,0.6145450012746733
1909,ENST00000573355.1,0.6145450012746733
1910,ENST00000411526.4,0.9725800005591009
1911,ENST00000397551.5,0.9725800005591009
1912,ENST00000449486.1,0.9725800005591009
1913,ENST00000568150.2,0.9687900000612717
1914,ENST00000564212.1,0.7629100006818771
1915,ENST00000565072.1,0.7629100006818771
1916,ENST00000435419.1,0.42876000083284455
1917,ENST00000431705.1,0.5012250013154699
1918,ENST00000412171.2,0.5012250013154699
1919,ENST00000416209.2,0.5012250013154699
1920,ENST00000433639.1,0.9977900007367134
1921,ENST00000414438.1,0.9432299999706447
1922,ENST00000414603.1,0.7068000003771158
1923,ENST00000342990.3,0.9977900007367134
1924,ENST00000432743.1,0.22881499919458292
1925,ENST00000425974.4,0.8843250002997229
1926,ENST00000421112.1,0.8843250002997229
1927,ENST00000422996.1,0.8843250002997229
1928,ENST00000414661.1,0.46252999985823406
1929,ENST00000455336.2,0.3751650005951524
1930,ENST00000626572.1,0.9996899998188019
1931,ENST00000590413.4,0.8235250018705846
1932,ENST00000457535.4,0.8235250018705846
1933,ENST00000625451.1,0.8235250018705846
1934,ENST00000608067.4,0.8235250018705846
1935,ENST00000608486.4,0.8235250018705846
1936,ENST00000598454.4,0.8235250018705846
1937,ENST00000609709.4,0.8235250018705846
1938,ENST00000610148.4,0.8235250018705846
1939,ENST00000587691.1,0.22661999940522948
1940,ENST00000622324.3,0.8235250018705846
1941,ENST00000608499.4,0.8235250018705846
1942,ENST00000609244.4,0.8235250018705846
1943,ENST00000630179.1,0.8235250018705846
1944,ENST00000612551.3,0.8235250018705846
1945,ENST00000608253.1,0.8235250018705846
1946,ENST00000609512.4,0.8235250018705846
1947,ENST00000608602.4,0.8235250018705846
1948,ENST00000590826.2,0.8235250018705846
1949,ENST00000631307.1,0.8235250018705846
1950,ENST00000609653.4,0.8235250018705846
1951,ENST00000585330.4,0.8235250018705846
1952,ENST00000608111.1,0.8235250018705846
1953,ENST00000609245.4,0.8235250018705846
1954,ENST00000608152.1,0.8235250018705846
1955,ENST00000608719.4,0.8235250018705846
1956,ENST00000444238.5,0.8235250018705846
1957,ENST00000608635.4,0.8235250018705846
1958,ENST00000608077.1,0.8235250018705846
1959,ENST00000631010.1,0.730370002015261
1960,ENST00000616223.3,0.6314499989926117
1961,ENST00000599202.4,0.6314499989926117
1962,ENST00000598158.4,0.6314499989926117
1963,ENST00000630508.1,0.6314499989926117
1964,ENST00000596890.2,0.6314499989926117
1965,ENST00000626531.1,0.6314499989926117
1966,ENST00000626643.1,0.1144800003914861
1967,ENST00000630455.1,0.6314499989926117
1968,ENST00000627648.1,0.6314499989926117
1969,ENST00000627735.1,0.6314499989926117
1970,ENST00000625992.1,0.6314499989926117
1971,ENST00000628225.1,0.6314499989926117
1972,ENST00000629288.1,0.6314499989926117
1973,ENST00000585433.5,0.6314499989926117
1974,ENST00000630298.1,0.6314499989926117
1975,ENST00000598350.2,0.6314499989926117
1976,ENST00000629484.1,0.6314499989926117
1977,ENST00000630488.1,0.6314499989926117
1978,ENST00000626261.1,0.6314499989926117
1979,ENST00000597455.2,0.025240000081248583
1980,ENST00000625584.1,0.17899999989080242
1981,ENST00000524947.1,0.690219999239198
1982,ENST00000424148.1,0.690219999239198
1983,ENST00000532922.1,0.690219999239198
1984,ENST00000534077.1,0.690219999239198
1985,ENST00000624407.1,0.6324100008606911
